,vBR,sBR,timestamp
110,6.1123730049107605,18.834847605892914,1583053932.0
111,16.59907439157242,31.4188892698869,1583066606.0
112,4.962893531756256,17.370127361146892,1583087706.0
113,4.844823988046052,16.956883958161182,1583094787.0
114,4.598585605889312,16.095049620612592,1583144106.0
115,4.575628730356007,16.014700556246023,1583153352.0
116,4.553811735332111,15.938341073662388,1583155654.0
117,4.536389122977385,15.877361930420847,1583171645.0
118,4.552444330195585,15.933555155684548,1583174563.0
119,4.453589877639807,15.587564571739323,1583234190.0
120,4.826882259729254,16.894087909052395,1583284535.0
121,4.800034755292582,16.800121643524037,1583318582.0
122,26.17910519432368,42.91492623318842,1583372974.0
123,20.190668749002793,35.72880249880335,1583378576.0
124,28.46077767199524,45.65293320639429,1583384784.0
125,22.58016713406649,38.59620056087979,1583402810.0
126,18.582977623614337,33.7995731483372,1583408450.0
127,18.02078790546369,33.12494548655643,1583429950.0
128,18.035167666747554,33.14220120009707,1583430684.0
129,25.518638739044132,42.122366486852954,1583434598.0
130,41.49633538708132,61.29560246449758,1583437499.0
131,39.484594908104306,58.88151388972517,1583453315.0
132,39.29093609705367,58.6491233164644,1583455251.0
133,38.11692662316017,57.2403119477922,1583461316.0
134,33.191384310238305,51.32966117228597,1583470554.0
135,31.044326099758425,48.75319131971011,1583476479.0
136,17.679060749874335,32.7148728998492,1583598792.0
137,16.05957965850008,30.771495590200097,1583599318.0
138,16.062582516144,30.7750990193728,1583599374.0
139,23.722169459731706,39.966603351678046,1583608495.0
140,20.509673116199096,36.11160773943892,1583629112.0
141,21.19640879254035,36.935690551048424,1583629717.0
142,22.055393064088253,37.966471676905904,1583640643.0
143,20.078919640807058,35.59470356896847,1583653998.0
144,7.460780100623282,20.45293612074794,1583685588.0
145,11.068109478942896,24.781731374731475,1583694501.0
146,12.917217597951504,27.000661117541803,1583722131.0
147,19.660920563756903,35.09310467650828,1583742442.0
148,22.089211616833197,38.00705394019984,1583767893.0
149,4.5443133772458415,15.905096820360443,1583788147.0
150,4.383629833050294,15.342704415676028,1583808728.0
151,4.881103434419929,17.08386202046975,1583852297.0
152,4.920789647364899,17.222763765777145,1583871885.0
153,24.472339741553366,40.86680768986404,1583935485.0
154,20.9977302322866,36.69727627874392,1583975163.0
155,12.109247243979457,26.031096692775346,1584002693.0
156,12.123597366506802,26.048316839808162,1584003188.0
157,12.367614516496852,26.341137419796222,1584004322.0
158,4.871073607289019,17.04875762551157,1584015485.0
159,14.870719968357527,29.344863962029034,1584042285.0
160,9.332303397568754,22.6987640770825,1584043744.0
161,7.124401131072011,20.049281357286414,1584044875.0
162,8.341036473183731,21.509243767820475,1584061138.0
163,8.266249208199547,21.419499049839455,1584062912.0
164,12.360582546465583,26.3326990557587,1584077034.0
165,16.973635543168974,31.86836265180277,1584079065.0
166,8.295947198253215,21.455136637903856,1584081321.0
167,9.050186767729588,22.360224121275504,1584082173.0
168,22.388742298489934,38.366490758187915,1584089814.0
169,52.149298818168646,74.07915858180237,1584101096.0
170,54.97799226804402,77.47359072165283,1584101303.0
171,54.91117451492187,77.39340941790624,1584104157.0
172,54.96160585662689,77.45392702795226,1584111439.0
173,52.813595142678174,74.8763141712138,1584123300.0
174,49.47901231773633,70.8748147812836,1584129810.0
175,49.473382272300775,70.86805872676092,1584130296.0
176,49.43166144522192,70.81799373426631,1584133389.0
177,44.8339047041355,65.3006856449626,1584138928.0
178,54.25195157297528,76.60234188757033,1584143100.0
179,48.17398735515918,69.30878482619102,1584153070.0
180,45.66989040813072,66.30386848975687,1584153857.0
181,44.40708116889714,64.78849740267658,1584154445.0
182,6.546026822772441,19.355232187326926,1584178367.0
183,4.097732702211148,14.342064457739015,1584256970.0
184,4.104417643317982,14.365461751612935,1584264796.0
185,3.6518439584071767,12.781453854425116,1584341888.0
186,3.6628367315919834,12.81992856057194,1584342438.0
187,3.656107120157136,12.796374920549976,1584358267.0
188,3.66053575734406,12.811875150704209,1584365683.0
189,3.6900311398465875,12.915108989463057,1584369935.0
190,3.8056550510161196,13.31979267855642,1584382727.0
191,4.32823920135428,15.148837204739978,1584440815.0
192,4.587077820450308,16.05477237157608,1584444631.0
193,4.611692038716307,16.140922135507076,1584446425.0
194,4.910621913120742,17.187176695922595,1584462820.0
195,4.91091542551566,17.18820398930481,1584464620.0
196,11.14409422321849,24.872913067862186,1584479739.0
197,18.05807774185815,33.16969329022977,1584498376.0
198,13.731598475989285,27.97791817118714,1584555405.0
199,4.508677230696791,15.78037030743877,1584605489.0
200,4.565855238576128,15.980493335016444,1584617886.0
201,4.704815144184687,16.466853004646406,1584639993.0
202,4.613084185949988,16.14579465082496,1584674989.0
203,4.778380134120873,16.724330469423055,1584705370.0
204,3.262661134154373,11.419313969540305,1584772019.0
205,3.337950192175948,11.682825672615817,1584821283.0
206,3.601038033147651,12.603633116016779,1584972745.0
207,3.6263033077300157,12.692061577055055,1584985087.0
208,3.651773377073447,12.781206819757065,1585000322.0
209,3.6578825600016827,12.802588960005888,1585018343.0
210,4.2153598793680525,14.753759577788184,1585243076.0
211,4.295443482785553,15.034052189749438,1585317620.0
212,4.0091262649934425,14.031941927477048,1585402063.0
213,4.0543882414569214,14.190358845099226,1585419628.0
214,4.255780505826924,14.895231770394231,1585605127.0
215,4.286688629521066,15.003410203323732,1585696898.0
216,4.1707324000678625,14.597563400237519,1585782203.0
217,4.045641783609292,14.159746242632522,1585903018.0
218,4.047926533240263,14.16774286634092,1585914625.0
219,4.041053396010604,14.143686886037111,1585935270.0
220,4.085397782814254,14.298892239849888,1586095724.0
221,4.1143310977837375,14.400158842243084,1586170376.0
222,4.12365692852627,14.432799249841944,1586182327.0
223,4.242113069941785,14.847395744796243,1586210605.0
224,4.243609946547879,14.852634812917579,1586224114.0
225,3.777391140505718,13.220868991770013,1586375677.0
226,3.795015667087883,13.282554834807591,1586388239.0
227,3.933369621143771,13.766793674003198,1586407938.0
228,3.9669684760386867,13.884389666135403,1586440671.0
229,3.9815895940985766,13.935563579345018,1586499499.0
230,3.990864905090086,13.968027167815302,1586501739.0
231,4.04694134265767,14.164294699301843,1586552542.0
232,4.09133643295764,14.319677515351739,1586600703.0
233,4.679965975711082,16.37988091498878,1586976641.0
234,4.681213089603289,16.38424581361151,1587004541.0
235,4.512638931499861,15.79423626024951,1587044279.0
236,4.463091721100204,15.620821023850715,1587111872.0
237,4.468346000852085,15.639211002982298,1587141686.0
238,4.44446668879109,15.555633410768817,1587189401.0
239,2.265812746361579,7.930344612265529,1587263930.0
240,2.287334984653523,8.005672446287333,1587286992.0
241,27.740711638608314,44.788853966329974,1587462840.0
242,26.947729261349767,43.837275113619725,1587465208.0
243,27.00400687935003,43.90480825522004,1587465336.0
244,24.037776505533355,40.34533180664002,1587474712.0
245,18.329417724047612,33.49530126885713,1587481933.0
246,4.678798752959538,16.375795635358383,1587483542.0
247,4.238220337669037,14.833771181841627,1587504691.0
248,4.390287475310426,15.366006163586492,1587555151.0
249,4.398877924696483,15.396072736437688,1587556439.0
250,4.407229147187001,15.425302015154504,1587556664.0
251,4.4647168759315266,15.626509065760345,1587561500.0
252,4.536819557759853,15.878868452159484,1587588279.0
253,5.194152334569886,17.732982801483864,1587657170.0
254,4.989732840300001,17.46406494105,1587774319.0
255,4.9941393684066755,17.479487789423363,1587801247.0
256,7.7440476697988,20.792857203758558,1587945545.0
257,7.219157648463202,20.16298917815584,1587964562.0
258,9.798651440006633,23.25838172800796,1587997660.0
259,9.705888526083095,23.147066231299714,1588036978.0
260,10.097007965855587,23.616409559026707,1588052349.0
261,10.436806318764047,24.024167582516853,1588125039.0
262,6.682289742395076,19.51874769087409,1588155456.0
263,17.758671352401457,32.810405622881746,1588252290.0
264,17.43120666646039,32.41744799975247,1588253977.0
265,15.104327654261095,29.625193185113314,1588271437.0
266,15.050461959610448,29.560554351532534,1588280239.0
267,4.9286109066219845,17.25013817317695,1588392253.0
268,7.585413836394238,20.602496603673085,1588411120.0
269,7.4578803260231705,20.449456391227805,1588413079.0
270,4.981186551294216,17.434152929529752,1588420130.0
271,11.341293310054105,25.109551972064928,1588429344.0
272,9.436784396583143,22.824141275899773,1588474882.0
273,9.100485772968163,22.420582927561792,1588485153.0
274,10.364461646402088,23.937353975682502,1588523669.0
275,10.397090188808804,23.976508226570562,1588528462.0
276,10.903142855682884,24.58377142681946,1588534332.0
277,4.922956228753029,17.230346800635605,1588606835.0
278,4.929652263315023,17.253782921602582,1588611400.0
279,10.868567219539607,24.542280663447528,1588648142.0
280,4.730507289024479,16.556775511585677,1588676393.0
281,43.494846639913966,63.69381596789677,1588703027.0
282,32.658979190108646,50.69077502813038,1588709370.0
283,20.837120737712244,36.504544885254695,1588753273.0
284,4.359497243081717,15.258240350786009,1588769738.0
285,4.453136172760916,15.585976604663205,1588786457.0
286,4.464230515312324,15.624806803593131,1588795965.0
287,4.5472058727854385,15.915220554749036,1588818089.0
288,4.675131011479071,16.362958540176745,1588836210.0
289,4.8328853733967305,16.915098806888558,1588856884.0
290,9.459445584150702,22.85133470098084,1588871247.0
291,6.839335532832343,19.707202639398812,1588877319.0
292,4.921834412272688,17.226420442954403,1589023242.0
293,11.45008048741194,25.240096584894328,1589079669.0
294,11.402796749053039,25.18335609886364,1589080206.0
295,9.754521101809962,23.205425322171955,1589136915.0
296,8.653194816966755,21.883833780360106,1589215487.0
297,8.704519026759721,21.945422832111664,1589216846.0
298,10.140571295205296,23.668685554246352,1589223323.0
299,9.86895194048319,23.342742328579824,1589234015.0
300,8.61400754287456,21.83680905144947,1589291622.0
301,9.164068684186157,22.496882421023386,1589311020.0
302,4.8640013196730125,17.024004618855543,1589465916.0
303,7.003837348667107,8.646146298857518,1589502668.0
304,6.354706664592116,8.089748569650384,1589541494.0
305,6.258163983243933,8.006997699923371,1589542466.0
306,6.390917221840239,8.120786190148777,1589591284.0
307,6.5100894610648234,8.222933823769848,1589716413.0
308,6.495117356509924,8.210100591294221,1589738689.0
309,5.790102575299151,7.605802207399271,1589884892.0
310,5.4658361847173635,7.327859586900598,1589943397.0
311,5.465138683582295,7.327261728784824,1589951674.0
312,5.462918771003839,7.3253589465747195,1589955468.0
313,5.462399867092891,7.324914171793908,1589993116.0
314,5.463286322477848,7.325673990695298,1590008206.0
315,5.46346177855734,7.325824381620577,1590009787.0
316,5.463403643441129,7.325774551520968,1590010980.0
317,5.475650410483795,7.336271780414681,1590033047.0
318,5.5798061581723,7.425548135576257,1590126690.0
319,6.247412415863143,7.997782070739837,1590319642.0
320,6.168613726903269,7.9302403373456585,1590366181.0
321,6.430935531656537,8.155087598562746,1590401634.0
322,6.481914389520805,8.198783762446405,1590469641.0
323,6.482262755282842,8.199082361671008,1590499644.0
324,6.502103492239788,8.216088707634103,1590508993.0
325,6.399762409564082,8.128367779626355,1590525251.0
326,6.400150436787771,8.128700374389519,1590538241.0
327,6.3954261222310205,8.124650961912304,1590546777.0
328,6.395705195439251,8.124890167519357,1590551869.0
329,5.7838704235159115,7.600460363013639,1590576135.0
330,5.786472869151061,7.6026910307009095,1590631162.0
331,5.787321208463465,7.603418178682969,1590648743.0
332,5.720263213495239,7.545939897281634,1590686228.0
333,5.722265467434086,7.547656114943503,1590698105.0
334,5.9373825320515,7.732042170329857,1590782100.0
335,6.0917337684521415,7.864343230101834,1590901169.0
336,6.171629183294734,7.932825014252629,1590948043.0
337,6.163489264112468,7.925847940667829,1590954595.0
338,6.143733019900549,7.908914017057613,1591016340.0
339,6.116652771891792,7.8857023759072495,1591030803.0
340,6.09841016664068,7.870065857120582,1591073786.0
341,6.012050881475294,7.79604361269311,1591107567.0
342,5.9601240777560305,7.751534923790883,1591120590.0
343,5.959082761830428,7.750642367283223,1591123693.0
344,5.9799568428505525,7.768534436729045,1591224143.0
345,5.996568384318713,7.78277290084461,1591228378.0
346,6.031581764817573,7.812784369843634,1591296403.0
347,6.031548093520854,7.8127555087321605,1591296552.0
348,6.025266318461456,7.807371130109819,1591365331.0
349,5.958311120104938,7.749980960089946,1591367159.0
350,5.898319010365547,7.698559151741898,1591462415.0
351,5.936485932209713,7.731273656179754,1591717206.0
352,6.010531132045508,7.794740970324721,1591750386.0
353,6.025801571189906,7.807829918162776,1591769017.0
354,6.022291126295424,7.804820965396078,1591776563.0
355,5.96440735419032,7.755206303591702,1591793799.0
356,5.238383177108884,7.132899866093328,1591801681.0
357,5.258362835275199,7.1500252873787415,1591814776.0
358,5.337177561020103,7.21758076658866,1591857509.0
359,5.342311356882517,7.221981163042157,1591858003.0
360,5.645587906943826,7.481932491666136,1591955464.0
361,5.852260833727877,7.659080714623894,1592006311.0
362,5.7965231342153904,7.611305543613192,1592096945.0
363,5.396929672851686,7.268796862444302,1592108472.0
364,6.046012776727983,7.825153808623985,1592163159.0
365,5.860240858318728,7.665920735701766,1592163413.0
366,6.4000931983571085,8.128651312877523,1592195095.0
367,6.416886579634573,8.143045639686777,1592198007.0
368,6.416901469897953,8.143058402769674,1592198294.0
369,6.217244107937384,7.9719235210891854,1592221347.0
370,6.291458539229248,8.035535890767926,1592245042.0
371,6.848846923658593,8.513297363135935,1592265044.0
372,6.879464118969436,8.539540673402373,1592267572.0
373,7.304472925002799,8.903833935716685,1592296792.0
374,7.288625776227597,8.890250665337941,1592301342.0
375,7.381648917380747,8.969984786326355,1592318014.0
376,14.545235258689434,16.045235258689434,1592327020.0
377,15.730572623096615,17.230572623096617,1592337858.0
378,7.896620499166229,9.41138899928534,1592340425.0
379,7.89711131618424,9.411809699586492,1592340877.0
380,7.9001840429962815,9.414443465425384,1592376251.0
381,9.401215982684436,10.901215982684436,1592393604.0
382,9.501084783419062,11.001084783419062,1592397420.0
383,7.892973349286267,9.408262870816799,1592408552.0
384,7.916037192769151,9.428031879516414,1592427856.0
385,7.915565648372825,9.427627698605278,1592432585.0
386,21.20261564622643,22.70261564622643,1592449934.0
387,41.637543379264365,43.13754337926437,1592450861.0
388,11.038241927721808,12.538241927721808,1592456253.0
389,13.461999821712242,14.96199982171224,1592472259.0
390,11.41292087357302,12.91292087357302,1592473042.0
391,7.990215063566266,9.491612911628229,1592482656.0
392,11.280140257232395,12.780140257232395,1592489251.0
393,20.806481368594724,22.30648136859472,1592501554.0
394,14.227460425948253,15.727460425948252,1592502550.0
395,7.96895027261775,9.473385947958072,1592526945.0
396,9.860260702534761,11.360260702534761,1592540375.0
397,10.019877765060603,11.5198777650606,1592541376.0
398,10.293969378638288,11.79396937863829,1592546971.0
399,7.850165033801315,9.371570028972556,1592555127.0
400,13.598339132766837,15.098339132766837,1592568427.0
401,22.610083172165247,24.11008317216525,1592577810.0
402,21.710287706714247,23.210287706714247,1592579545.0
403,21.19964918841562,22.699649188415616,1592580462.0
404,20.86751106729856,22.367511067298565,1592583155.0
405,20.571414092072484,22.07141409207248,1592583612.0
406,15.884669219380351,17.384669219380353,1592589774.0
407,54.57938957566502,56.079389575665026,1592592598.0
408,54.44461829901856,55.94461829901855,1592592622.0
409,53.263517106752104,54.763517106752104,1592594149.0
410,31.822941724707604,33.3229417247076,1592599757.0
411,25.712149564688538,27.212149564688538,1592609203.0
412,25.733572467259517,27.233572467259517,1592609794.0
413,22.07294608727885,23.57294608727885,1592617043.0
414,8.506502192125643,10.006502192125643,1592629885.0
415,6.089157645354924,7.862135124589935,1592638534.0
416,6.073376719291757,7.848608616535791,1592639394.0
417,6.287343522647645,8.032008733697982,1592644693.0
418,6.747105347528137,8.42609029788126,1592656367.0
419,6.772269555863498,8.44765961931157,1592662421.0
420,6.906737577452187,8.562917923530446,1592681972.0
421,6.908034451202151,8.564029529601843,1592692355.0
422,7.0017597703222805,8.644365517419097,1592700452.0
423,7.002812455933168,8.645267819371286,1592701098.0
424,7.489286063478524,9.062245197267305,1592728411.0
425,7.269216892494886,8.873614479281331,1592729920.0
426,7.266510714846999,8.871294898440285,1592736259.0
427,7.245448059424185,8.853241193792158,1592737188.0
428,7.239968117728607,8.848544100910235,1592739303.0
429,7.240097829901128,8.848655282772395,1592742103.0
430,4.640083753777173,6.620071788951862,1592756500.0
431,4.814339360410006,6.769433737494291,1592776415.0
432,4.899303521529016,6.842260161310586,1592784685.0
433,5.088688376222209,7.004590036761893,1592785573.0
434,5.277596721876268,7.166511475893944,1592797669.0
435,6.037360182643218,7.817737299408472,1592822965.0
436,6.456708204713293,8.177178461182823,1592834961.0
437,6.7841869270068615,8.457874508863023,1592839982.0
438,7.004918272250243,8.647072804785923,1592849375.0
439,7.188812806378418,8.804696691181501,1592851390.0
440,5.134537975221954,7.043889693047388,1592861706.0
441,5.138896228885051,7.0476253390443295,1592863375.0
442,5.536619152374691,7.388530702035449,1592871974.0
443,5.697213999307116,7.526183427977528,1592894251.0
444,5.592241096362059,7.436206654024622,1592910943.0
445,5.622994390321405,7.4625666202754894,1592986599.0
446,5.597200960743983,7.440457966351985,1592991376.0
447,5.581121216736155,7.4266753286309894,1593074360.0
448,5.397988396387584,7.269704339760786,1593081954.0
449,7.194372086533142,8.809461788456979,1593100001.0
450,7.171238277311306,8.789632809123976,1593106420.0
451,7.16553232443101,8.784741992369437,1593113997.0
452,7.164402302822952,8.783773402419673,1593116723.0
453,7.0868964638476655,8.717339826155142,1593140019.0
454,7.009813102357322,8.651268373449133,1593148716.0
455,6.4190867842379875,8.144931529346847,1593159925.0
456,6.37863365569733,8.110257419169141,1593163528.0
457,7.299662712849206,8.89971089672789,1593165553.0
458,7.139230263427987,8.76219736865256,1593167667.0
459,6.773880066364732,8.449040056884055,1593175960.0
460,5.093828332336771,7.008995713431518,1593186389.0
461,5.094969498892984,7.009973856193985,1593186504.0
462,5.192983042477748,7.093985464980926,1593187993.0
463,5.1394452692439385,7.048095945066232,1593193877.0
464,5.107339645660713,7.020576839137753,1593200581.0
465,5.103655471002941,7.017418975145379,1593201823.0
466,5.084619023301923,7.001102019973077,1593202492.0
467,4.919178278979861,6.8592956676970225,1593219452.0
468,4.915367911793738,6.856029638680346,1593225156.0
469,4.907181020422489,6.849012303219276,1593227416.0
470,4.85240900804015,6.8020648640344135,1593233714.0
471,4.8517346306369165,6.801486826260215,1593235681.0
472,4.8382155927012285,6.789899079458196,1593238305.0
473,4.728451583039412,6.69581564260521,1593245024.0
474,4.637683951656563,6.618014815705626,1593257356.0
475,4.621590566061202,6.604220485195317,1593261071.0
476,4.528596899212526,6.524511627896451,1593267312.0
477,4.300501238165429,6.329001061284654,1593287867.0
478,4.286076039942354,6.316636605664875,1593289473.0
479,4.301486642252952,6.3298456933596725,1593292608.0
480,4.533116743339886,6.528385780005617,1593328947.0
481,4.454254893717969,6.460789908901115,1593359563.0
482,4.44982800524557,6.456995433067632,1593363424.0
483,4.309537644682475,6.336746552584978,1593385059.0
484,4.44029780151328,6.4488266870113815,1593392320.0
485,4.4112090943975755,6.423893509483636,1593432921.0
486,4.375638411187927,6.393404352446794,1593444320.0
487,4.36888085746292,6.387612163539646,1593447505.0
488,4.262431481927899,6.296369841652485,1593472793.0
489,4.262346879415429,6.296297325213225,1593473521.0
490,4.0930141848112385,6.15115501555249,1593515310.0
491,4.089448684739842,6.14809887263415,1593525078.0
492,4.092356534468958,6.150591315259106,1593532390.0
493,4.174503690655696,6.221003163419168,1593549031.0
494,4.217926319410849,6.258222559495013,1593566983.0
495,4.336473285778399,6.359834244952913,1593602201.0
496,4.432554258061298,6.442189364052541,1593620250.0
497,4.595993588435934,6.582280218659371,1593651809.0
498,4.599148128252676,6.584984109930865,1593658150.0
499,4.6346891443942075,6.6154478380521775,1593661451.0
500,4.799050247788309,6.75632878381855,1593667379.0
501,4.8509630370175465,6.800825460300754,1593711305.0
502,4.958140239338216,6.892691633718471,1593726346.0
503,4.958192550020348,6.892736471446011,1593734015.0
504,4.956726931676868,6.891480227151601,1593734155.0
505,4.636701638509761,6.617172833008367,1593750864.0
506,4.658363409299683,6.635740065114013,1593756453.0
507,4.650336383873791,6.628859757606107,1593759527.0
508,4.608757344676872,6.593220581151604,1593778886.0
509,4.6068052354155515,6.591547344641901,1593779937.0
510,4.569236483788787,6.559345557533246,1593783929.0
511,4.534429247696415,6.529510783739784,1593790507.0
512,4.180866257815323,6.226456792413134,1593819548.0
513,4.18584741038815,6.230726351761271,1593827954.0
514,4.305928324635836,6.33365284968786,1593835165.0
515,4.3170200299583055,6.343160025678547,1593875749.0
516,5.516889128613658,7.371619253097421,1593897873.0
517,5.52114093318634,7.375263657016863,1593920879.0
518,5.533855554522664,7.386161903876569,1593926734.0
519,5.577678217038718,7.423724186033187,1593977556.0
520,5.614789894409642,7.455534195208265,1593985311.0
521,5.555019073563982,7.404302063054841,1594001673.0
522,5.533854842392809,7.3861612934795495,1594008759.0
523,5.53444217822598,7.386664724193698,1594009948.0
524,5.497492055389884,7.354993190334186,1594022989.0
525,5.497132602425433,7.354685087793228,1594023489.0
526,5.480245676520966,7.340210579875114,1594027061.0
527,5.4804344011993855,7.340372343885187,1594029051.0
528,5.473835107065586,7.334715806056216,1594034033.0
529,5.476693667194735,7.33716600045263,1594038872.0
530,5.468931756124983,7.330512933821413,1594050414.0
531,5.500001332869827,7.357143999602709,1594066179.0
532,5.7381376441579555,7.561260837849675,1594074439.0
533,5.745758249651764,7.567792785415797,1594086273.0
534,5.635893806122089,7.473623262390363,1594099238.0
535,5.635949825385348,7.473671278901727,1594099472.0
536,5.6359038716296705,7.4736318899682885,1594101716.0
537,5.654359041509272,7.489450607007947,1594134591.0
538,5.6542046237299255,7.489318248911364,1594134686.0
539,5.707770433615494,7.535231800241851,1594139620.0
540,5.738598887176697,7.5616561890085965,1594170259.0
541,5.763728896136521,7.583196196688446,1594199536.0
542,6.012548807729631,7.7964704066253985,1594213353.0
543,6.061481350346046,7.838412586010897,1594233309.0
544,6.246033687059812,7.996600303194125,1594241034.0
545,6.343382807287031,8.080042406246026,1594253820.0
546,6.401990609296346,8.130277665111153,1594254477.0
547,6.318359125903717,8.0585935364889,1594287510.0
548,6.326262867083021,8.065368171785448,1594309014.0
549,6.291356057631907,8.035448049398775,1594312412.0
550,6.291312620741238,8.035410817778205,1594312511.0
551,6.2979739064338025,8.041120491228973,1594319159.0
552,6.287380080364226,8.032040068883623,1594333010.0
553,6.288071617187107,8.032632814731807,1594333265.0
554,6.290183831842236,8.034443284436202,1594352127.0
555,6.277043533663066,8.023180171711198,1594356678.0
